scenario_a,scenario_b,scenario_c
1039.9240807737867,289.9785925683942,42.6726005040439
990.5557398411869,292.8947059171751,34.03426618976461
1083.7187445985192,262.9379502353483,48.65150332552008
756.0218580633167,306.97138846778114,49.6036281558864
1289.2004542552909,272.0658222924612,48.12465537231902
931.3937471304658,275.5537564841797,66.11813797927256
905.5744356307313,303.0344053453314,70.21590516233906
893.6573130427529,341.9823068848096,64.87707065872956
1168.6348580948013,276.6376090468084,43.41149765879091
604.8111582978687,253.00169559187512,52.731841705191584
1174.08112808747,297.16902262858764,85.2880081883455
988.5568329548886,303.41579267091447,54.09488891177228
833.7388492672461,295.86935969385195,34.38389334785947
1083.865225063958,293.8997053603422,46.44224541033869
934.9836902189099,343.1418531970544,46.13363289416101
1054.2820195196564,246.21958612577905,49.654112234335464
1115.8866682996834,292.13548399599006,42.16265269478973
969.4596656046176,278.4355605890533,31.593648712403954
1286.6026686274058,298.1515618677889,52.32858420742899
992.5842449343869,322.273676014756,53.76623668551209
1187.3300563939756,288.40516565416675,46.31215021576685
1056.5270161031108,265.69235645808703,36.5997145370319
1119.6043231418957,307.0970837898554,62.22025169983213
1031.505156575007,276.3404904422648,51.925876049345305
1036.4883966405757,314.27199188969445,51.33213242166683
1136.8516103386992,291.29715849335815,46.51633683464111
877.3204019885326,282.46317695107746,50.6494103632856
1322.2965610418375,297.8376802444311,55.071637984517785
910.693513339227,241.92829246687845,52.52862690876296
1318.036997421215,252.22594268766184,46.722082349843866
938.2059811797873,277.6862255760678,62.54703149425293
1087.5908585694217,310.5496354247872,42.89328993102576
794.6212410798147,310.75316714634954,79.5597522237761
1347.9164838428003,327.0114794872913,46.296866499603816
1031.1695467338002,325.7951894875166,43.25651359549167
992.0595996806264,248.31459280160408,44.72594439584026
979.9726020172319,240.4633649642935,66.46993318650598
811.9608127004626,344.196457722276,81.31154362556745
864.181552576958,315.90299398476805,54.01036535413949
1093.7976950339037,307.2938256967198,62.21512003760449
839.6416699316906,296.9292547475543,56.43004740312545
1245.3804442706696,310.4724939575957,45.916024174087795
1323.925775020932,324.057461409464,53.53991339659985
1030.7671407267392,342.00271009034356,33.15915769518394
749.791788053998,296.3314622711608,49.5986241639922
824.3180376969505,322.70703418289764,47.11242885203289
840.5346344525151,309.4151081909911,45.162912415132496
1365.8132544209475,284.84925066093683,65.9516955141487
804.3752942305518,323.18986653301755,53.082086613800136
941.2889166075747,338.96259795662064,76.8396211937276
1004.4639861121856,299.499619978256,52.636760805924496
890.8663670088232,315.33203269411075,57.35855782458037
810.0722024116358,274.1387241747495,32.882867135383236
931.6379350702556,278.25986814877143,64.15848637196217
898.781308892861,256.97387356864584,61.72837335861061
1120.1727306918146,266.4849016566637,47.37916558914604
923.3814933589897,275.2291998514299,36.36945330438804
1071.6956672762112,318.0129807746562,50.31991200712363
936.5721172614964,312.1505132987242,68.89918452468241
893.053601092498,304.800965803376,48.91266818982843
883.9328907193197,322.4441093940302,57.36951417859148
630.8585484914043,333.2556613581647,55.58628448362738
1030.0229671706895,270.1619927937732,45.30003165863968
1022.628559660826,301.1814462802509,50.40324350428218
684.9555474007741,325.12076278488036,58.266935250237836
1246.6345481130552,287.5030782951906,36.541792673094065
675.3473885934565,337.62746356595704,46.670194450487436
814.9675124437165,299.972131811529,73.67394044915848
1153.2833764870095,296.3286651972279,46.16069427244896
1018.4134521270028,281.61597873801315,55.872094473564886
1075.716640819796,265.39464685563075,44.41880034572846
717.765805671504,303.93198454818463,46.97619595570045
1034.154326999364,292.71047926700436,61.4850260588704
1172.5139399320542,284.11797409584733,42.77200597237302
1333.6474081947424,279.73071810717465,55.60527170366614
1180.3129088808487,313.10213707513446,45.32200738300603
995.1457437121633,298.90464535125875,52.03801729260399
1160.6047773901175,298.3921822413646,52.575004982069395
806.9846214134551,277.27751073432734,36.31463545403866
1225.6517233567888,274.7674351067911,59.21699427794297
1218.1120829720912,307.55671318952375,55.37703434109801
854.4324472423742,276.3207319506942,81.13376817968374
894.4972846591535,305.7107117383087,47.394481043476794
939.7609281375651,327.22348640852977,51.29577755268406
1284.00939807339,282.1090582465804,73.43973650870012
561.3222651260086,302.82127098570663,37.6357698405477
950.0930491951597,277.08328815862075,37.3284275258454
1027.3721700196554,308.5430035897923,67.23941810993206
856.2744240755522,315.0278187930468,51.020824464236625
696.173147824238,333.44527114410266,59.730047217356734
723.7624061789817,281.25679098629615,46.83822723308956
947.9809098833138,271.65412106176814,46.991749091509035
1683.648747991967,329.83906909611073,42.01958133048814
1072.6011129565213,343.1233319751247,40.839915615360255
1470.682405385002,263.92029663681495,65.38515017411359
1366.644404922919,329.2469756771606,45.26987533254642
843.4252758104002,293.00863370606993,41.401063428800875
1106.2996270593917,318.8012956874443,56.445484308688265
1057.68361935883,331.1547557108552,53.840201685669165
939.0589820528537,316.2019954495265,64.92025874876022
915.3053371279047,314.5839564666577,59.82551612690609
886.957725421929,311.54418515854786,54.256686694985795
1130.7422953814796,292.56286862699255,62.717423156761406
785.764581721327,247.97203963423908,59.27413143564637
1272.3733069424982,254.87436261282582,58.267181546627135
689.9640859424642,314.19509998817733,55.73307540559563
747.8887564733081,334.2662077488388,64.39649482730215
634.1554911105435,310.94848936440223,67.63724433873026
865.2628226852806,291.2829678173413,31.927870234989474
1077.1797848970702,286.7202812001424,80.99192652647038
642.646719517601,243.72926816730438,40.315011976114974
1114.9558055917412,294.2564549130151,48.41890101475418
1129.3157291446928,340.86151607179164,51.12395348375997
1232.387014360001,249.25378311149544,49.72238836750092
947.93993683979,319.7189995655471,66.02445720338183
1261.41580657557,290.41167138871845,43.88926058423018
1338.1936955967217,298.9452445537432,59.02190550068203
952.2028695736456,329.75673147244095,52.10038049501224
1285.2787560274312,223.51085122950852,58.801771723304455
1767.533168950029,328.8771552208726,65.6367492701817
838.5158199861322,333.34455295692635,48.9952880759323
1029.8677102934307,288.91179928428744,39.82890605719739
923.6095502924886,259.2849453467465,65.69057930680898
1093.6803680250525,258.61415107086555,54.97033334105231
885.6574839612404,296.1160284248326,49.13937903950992
1250.0485199818904,271.7206042177864,55.94953516205984
1476.7797962842817,294.1036158857161,46.33221888268379
812.1175336133084,279.08042921209613,70.41782147805232
1191.6055535791654,359.7874850879555,46.993482074704936
1281.0701585900686,340.8741361717176,62.61223292807446
980.4209110961825,283.2053190323529,38.978902883240075
1080.3322775586264,312.44465060214634,35.699201886315024
1480.7381591753,315.54459218356334,46.05792354376275
858.7178200580148,315.73816851685103,33.404989113145916
1101.5605908045193,269.051580290357,38.22562236854415
672.9046111282414,297.4878386894213,55.81735683935374
1242.4531732769196,328.8753117535924,57.41793468838277
934.9105446266958,326.16510442694914,43.00118054725038
1091.9224629077216,311.0755211778747,48.06791402341196
1241.2518914315406,284.0468385440712,51.1541098921595
975.110905846704,308.1291531015092,44.569180283710345
930.4223627373237,302.1495797630521,56.49663080831834
1383.8650730360357,274.3813879327671,82.28539270833191
1058.8502536756143,301.25563320977375,37.04884753802413
796.8986821170381,291.4370543106117,58.79978457784909
697.8181477107665,259.02165473711585,39.341848544798516
1232.8755080259614,245.16411415221293,44.54330149907312
616.4683387971753,303.5288012106101,58.488636402479656
965.6441587826577,336.45505511511,46.66530927390391
840.2875319057778,314.0708119633386,44.4148987214355
1266.5597375990685,330.7817048309367,54.92719806808142
1252.386626024761,271.3236103971198,40.682338181277075
1415.3918164711822,354.276914173836,65.01852705901356
1131.7824908727625,329.7514757838892,68.62420702948506
1139.4019205956502,260.4723399674066,54.720186367604846
1650.692095152833,298.69964987014345,47.13219190704255
639.4426758910572,286.57889454660545,54.57024124841707
954.4248940799938,301.8118048296006,63.1384418650051
975.8479632522065,287.8119129403861,48.4086829557406
1381.2592907594374,358.3308250443856,68.73002227193153
875.1512302125606,286.496531785539,65.81961712250173
1150.6771397505688,275.64354247983783,72.87673126433053
1174.3145290158147,326.2245554732888,39.333697710866495
975.0136898538163,287.59343781985956,69.35152783440337
921.313520117602,280.2416927361832,78.02585735145497
1179.4718165548927,290.26377910160846,53.09257280220406
985.8791257659942,314.1982861133037,47.33973316012839
867.4824431415557,323.86128296999186,53.284588113324794
677.6766017376162,276.3884799304776,30.924461155220445
859.3483646272496,308.94761887578227,47.00504689684766
840.6123983492623,340.71066657424757,38.85961977705276
1030.425548132185,304.5606252262275,47.726316429698265
791.3285407127081,290.0330185492163,52.48916900966501
1015.5181719674375,349.9985386457791,44.93163901321759
1083.9157640878802,321.3764495473273,68.92183952617978
900.4448849499881,283.6283270435415,45.62748205054401
971.1180536966702,364.9587283941023,43.392032521805724
764.292667536654,289.6853872938916,65.09290876584018
1516.4784592955718,320.16848069358826,49.253394101684485
1400.774640449041,336.3057684028522,49.23516277393063
989.8064902347922,346.71575984402625,47.39180782172167
1231.7110758874753,292.43773867774047,32.30006997278956
1106.55138215316,271.5876445277528,63.9202295321995
891.4115938696101,258.16046620760693,45.48488125445886
887.7875963603008,288.3433647990514,62.11530892346803
1464.2037932567507,289.41334475134926,40.09398871777167
959.4605464669487,315.05257835470877,52.99123815920968
1060.8918436528722,328.41784974357296,62.35885634799893
1216.910343402617,325.20731525685653,41.21513488811534
1689.2467850873732,303.03971238091606,53.8050938473359
1266.5758067692207,322.9947498756161,43.182183068354604
968.8821287373099,265.8571053820106,53.464854456427155
1073.7007791572466,285.3175800836752,40.908080592892425
766.916000855482,315.47406056810894,53.2189825044219
881.6363297852263,339.7133579324549,53.72514571552006
638.0772144491233,376.0484177937462,54.97523193248739
800.7808195617556,316.7710671883179,51.18201586824326
1155.7931271063671,291.78210356399745,47.443098615735785
1291.512549730963,263.39805238737557,55.48256398302535
1163.3926646063996,292.5782625556926,44.69622613649454
1165.458698362717,291.7520081814601,47.251602935266106
760.1233466183813,289.5044727899118,48.014869487198666
731.5408142297474,278.29904471809635,82.01612628108377
1430.794165556678,297.79819515366603,54.64590655725833
1110.1267814632604,311.64197452476157,44.466495022705736
717.8962796196404,267.1558207528169,44.52380944938561
853.6441638782321,318.60651957603017,37.910580401660255
1040.4511338884602,317.6704340198666,42.79835447697872
1385.4589405829024,299.0534490841631,55.33202669593163
671.4192142943003,284.9500828600117,76.1088825608209
1245.0621924581642,281.27843289190156,29.561046194755086
1189.9803019968497,256.35649484358754,34.45772368765047
977.0469895852322,328.25858475258747,41.13867174540268
884.759299538144,251.64148648787375,34.26168336883296
1165.2484232719314,293.7489499712573,48.50047128993869
1579.2922379756233,330.20989536162335,61.02324348610468
1049.3959645582092,303.6949633535,50.24702964505363
1179.2837112709933,304.85381284623094,45.8264079002969
1009.1074926074385,239.16488009215414,47.46297538418998
1215.4580859955263,273.002026862771,40.16623542660089
804.2415238991424,267.3246031779539,47.00484524263604
1200.9044705711535,300.83402510757116,34.6053592879862
1332.2960333189037,300.2543974865575,46.36440617318088
1110.3638432509292,287.18306882093924,48.873263235265945
1201.6395477075616,325.94519614849247,54.4965671638185
908.9903268704471,308.78397682298896,42.754963169641485
1037.3479331602182,349.55445383679705,48.5690757218552
904.4995634568119,278.0377970555585,53.398006499366595
1082.5195723732827,322.61479206396723,44.61466031683564
1058.754802917931,244.85519450328187,52.672011543160195
